20170326	MB243	Q0	616305698826096640	1	10	ISI
20170326	MB243	Q0	619960338516062208	2	9	ISI
20170326	MB243	Q0	616306168592338944	3	9	ISI
20170326	MB243	Q0	616305757542219776	4	9	ISI
20170326	MB243	Q0	616305409410797568	5	9	ISI
20170326	MB243	Q0	619961001207660544	6	8	ISI
20170326	MB243	Q0	619960552404746240	7	8	ISI
20170326	MB243	Q0	619960548214632449	8	8	ISI
20170326	MB243	Q0	619959772259983360	9	8	ISI
20170326	MB243	Q0	619959768065507328	10	8	ISI
20170326	MB243	Q0	619959579351379969	11	8	ISI
20170326	MB243	Q0	616318755673653248	12	8	ISI
20170326	MB243	Q0	616318596315090944	13	8	ISI
20170326	MB243	Q0	616318424336052224	14	8	ISI
20170326	MB243	Q0	616318344635944960	15	8	ISI
20170326	MB243	Q0	616318269134401537	16	8	ISI
20170326	MB243	Q0	616306164373057536	17	8	ISI
20170326	MB243	Q0	616306088875585539	18	8	ISI
20170326	MB243	Q0	616306063709732864	19	8	ISI
20170326	MB243	Q0	616305627501965312	20	8	ISI
20170326	MB243	Q0	616305338099220480	21	8	ISI
20170326	MB243	Q0	616305271003041792	22	8	ISI
20170326	MB243	Q0	619961051531083777	23	7	ISI
20170326	MB243	Q0	619960976050225152	24	7	ISI
20170326	MB243	Q0	619960942500032512	25	7	ISI
20170326	MB243	Q0	619960929900470273	26	7	ISI
20170326	MB243	Q0	619960904726257664	27	7	ISI
20170326	MB243	Q0	619960846005858304	28	7	ISI
20170326	MB243	Q0	619960837609009152	29	7	ISI
20170326	MB243	Q0	619960829245403136	30	7	ISI
20170326	MB243	Q0	619960825026060288	31	7	ISI
20170326	MB243	Q0	619960812455591936	32	7	ISI
20170326	MB243	Q0	619960749562179584	33	7	ISI
20170326	MB243	Q0	619960715978248192	34	7	ISI
20170326	MB243	Q0	619960699222118400	35	7	ISI
20170326	MB243	Q0	619960695031992321	36	7	ISI
20170326	MB243	Q0	619960674035171328	37	7	ISI
20170326	MB243	Q0	619960644687765504	38	7	ISI
20170326	MB243	Q0	619960636299177984	39	7	ISI
20170326	MB243	Q0	619960623703699456	40	7	ISI
20170326	MB243	Q0	619960606939070464	41	7	ISI
20170326	MB243	Q0	619960606938935296	42	7	ISI
20170326	MB243	Q0	619960447563792384	43	7	ISI
20170326	MB243	Q0	619960405591351296	44	7	ISI
20170326	MB243	Q0	619960279770644480	45	7	ISI
20170326	MB243	Q0	619960221079838720	46	7	ISI
20170326	MB243	Q0	619960208475979776	47	7	ISI
20170326	MB243	Q0	619960153937444864	48	7	ISI
20170326	MB243	Q0	619960145544613888	49	7	ISI
20170326	MB243	Q0	619960137181188097	50	7	ISI
20170326	MB243	Q0	619960107821072384	51	7	ISI
20170326	MB243	Q0	619960074266480640	52	7	ISI
20170326	MB243	Q0	619960032336158721	53	7	ISI
20170326	MB243	Q0	619960007141027840	54	7	ISI
20170326	MB243	Q0	619959990355279872	55	7	ISI
20170326	MB243	Q0	619959981970866176	56	7	ISI
20170326	MB243	Q0	619959893919985664	57	7	ISI
20170326	MB243	Q0	619959843558785024	58	7	ISI
20170326	MB243	Q0	619959835182796800	59	7	ISI
20170326	MB243	Q0	619959738697183232	60	7	ISI
20170326	MB243	Q0	619959734536437760	61	7	ISI
20170326	MB243	Q0	619959680010338304	62	7	ISI
20170326	MB243	Q0	619959675791015936	63	7	ISI
20170326	MB243	Q0	619959671613427712	64	7	ISI
20170326	MB243	Q0	619959642253201408	65	7	ISI
20170326	MB243	Q0	619959612905795584	66	7	ISI
20170326	MB243	Q0	619959579330408448	67	7	ISI
20170326	MB243	Q0	619959570929074176	68	7	ISI
20170326	MB243	Q0	619959558342057984	69	7	ISI
20170326	MB243	Q0	619959541577334784	70	7	ISI
20170326	MB243	Q0	619959461877157888	71	7	ISI
20170326	MB243	Q0	619959403156877312	72	7	ISI
20170326	MB243	Q0	619959369636057088	73	7	ISI
20170326	MB243	Q0	619959369598418944	74	7	ISI
20170326	MB243	Q0	619959365420875776	75	7	ISI
20170326	MB243	Q0	619959361218048000	76	7	ISI
20170326	MB243	Q0	616318835361206272	77	7	ISI
20170326	MB243	Q0	616318768252329984	78	7	ISI
20170326	MB243	Q0	616318759863758848	79	7	ISI
20170326	MB243	Q0	616318738929860608	80	7	ISI
20170326	MB243	Q0	616318696982757376	81	7	ISI
20170326	MB243	Q0	616318676002861056	82	7	ISI
20170326	MB243	Q0	616318650828484608	83	7	ISI
20170326	MB243	Q0	616318617295167488	84	7	ISI
20170326	MB243	Q0	616318583719731200	85	7	ISI
20170326	MB243	Q0	616318575322607617	86	7	ISI
20170326	MB243	Q0	616318558541254656	87	7	ISI
20170326	MB243	Q0	616318554372198400	88	7	ISI
20170326	MB243	Q0	616318512433364992	89	7	ISI
20170326	MB243	Q0	616318512433352704	90	7	ISI
20170326	MB243	Q0	616318491432325121	91	7	ISI
20170326	MB243	Q0	616318445324488704	92	7	ISI
20170326	MB243	Q0	616318407579930625	93	7	ISI
20170326	MB243	Q0	616318390798544896	94	7	ISI
20170326	MB243	Q0	616318332048965632	95	7	ISI
20170326	MB243	Q0	616318327888154624	96	7	ISI
20170326	MB243	Q0	616318327883829248	97	7	ISI
20170326	MB243	Q0	616318311110938624	98	7	ISI
20170326	MB243	Q0	616318302718140416	99	7	ISI
20170326	MB243	Q0	616318302684610560	100	7	ISI
20170326	MB344	Q0	616318264960880640	1	8	ISI
20170326	MB344	Q0	616305841411649537	2	8	ISI
20170326	MB344	Q0	616305816249987072	3	8	ISI
20170326	MB344	Q0	616305757542219776	4	8	ISI
20170326	MB344	Q0	619960695031992321	5	7	ISI
20170326	MB344	Q0	619960653059620864	6	7	ISI
20170326	MB344	Q0	619960535644270592	7	7	ISI
20170326	MB344	Q0	619960296572981248	8	7	ISI
20170326	MB344	Q0	619960254634196992	9	7	ISI
20170326	MB344	Q0	619960007170367489	10	7	ISI
20170326	MB344	Q0	619959851964321792	11	7	ISI
20170326	MB344	Q0	619959851955941376	12	7	ISI
20170326	MB344	Q0	619959516403245057	13	7	ISI
20170326	MB344	Q0	616318491432325121	14	7	ISI
20170326	MB344	Q0	616318332082483200	15	7	ISI
20170326	MB344	Q0	616318269167939585	16	7	ISI
20170326	MB344	Q0	616318189463404544	17	7	ISI
20170326	MB344	Q0	616305904338599937	18	7	ISI
20170326	MB344	Q0	616305539451092992	19	7	ISI
20170326	MB344	Q0	616305522673717248	20	7	ISI
20170326	MB344	Q0	616305430365663232	21	7	ISI
20170326	MB344	Q0	616305346492149760	22	7	ISI
20170326	MB392	Q0	616305942083280897	1	10	ISI
20170326	MB392	Q0	619961001207660544	2	9	ISI
20170326	MB392	Q0	619960715978248192	3	9	ISI
20170326	MB392	Q0	619960028104163328	4	9	ISI
20170326	MB392	Q0	616318554376290305	5	9	ISI
20170326	MB392	Q0	616318478857826304	6	9	ISI
20170326	MB392	Q0	619960917300781056	7	8	ISI
20170326	MB392	Q0	619960825026060288	8	8	ISI
20170326	MB392	Q0	619960669861867524	9	8	ISI
20170326	MB392	Q0	619960262989320192	10	8	ISI
20170326	MB392	Q0	619960208476012545	11	8	ISI
20170326	MB392	Q0	619960200091582464	12	8	ISI
20170326	MB392	Q0	619960162355273728	13	8	ISI
20170326	MB392	Q0	619959952631730177	14	8	ISI
20170326	MB392	Q0	619959680010338304	15	8	ISI
20170326	MB392	Q0	619959579351379969	16	8	ISI
20170326	MB392	Q0	619959524817043456	17	8	ISI
20170326	MB392	Q0	619959520610156544	18	8	ISI
20170326	MB392	Q0	619959369627668480	19	8	ISI
20170326	MB392	Q0	619959361218048000	20	8	ISI
20170326	MB392	Q0	616318583719731200	21	8	ISI
20170326	MB392	Q0	616318327850467328	22	8	ISI
20170326	MB392	Q0	616318189463404544	23	8	ISI
20170326	MB392	Q0	616318130726535168	24	8	ISI
20170326	MB392	Q0	616306055341981696	25	8	ISI
20170326	MB392	Q0	616306051147657216	26	8	ISI
20170326	MB392	Q0	616305816249987072	27	8	ISI
20170326	MB392	Q0	616305514268377088	28	8	ISI
20170326	MB392	Q0	616305497503698944	29	8	ISI
20170326	MB392	Q0	619961101845942273	30	7	ISI
20170326	MB392	Q0	619961064118165504	31	7	ISI
20170326	MB392	Q0	619961064105467904	32	7	ISI
20170326	MB392	Q0	619961059927986176	33	7	ISI
20170326	MB392	Q0	619961051539484673	34	7	ISI
20170326	MB392	Q0	619960846031171585	35	7	ISI
20170326	MB392	Q0	619960837625761792	36	7	ISI
20170326	MB392	Q0	619960837609009152	37	7	ISI
20170326	MB392	Q0	619960833431502848	38	7	ISI
20170326	MB392	Q0	619960816662618112	39	7	ISI
20170326	MB392	Q0	619960783099809792	40	7	ISI
20170326	MB392	Q0	619960682419720192	41	7	ISI
20170326	MB392	Q0	619960653059620864	42	7	ISI
20170326	MB392	Q0	619960632088109058	43	7	ISI
20170326	MB392	Q0	619960606939070464	44	7	ISI
20170326	MB392	Q0	619960606938935296	45	7	ISI
20170326	MB392	Q0	619960585979965440	46	7	ISI
20170326	MB392	Q0	619960556603211776	47	7	ISI
20170326	MB392	Q0	619960548235603969	48	7	ISI
20170326	MB392	Q0	619960439162671104	49	7	ISI
20170326	MB392	Q0	619960304961622017	50	7	ISI
20170326	MB392	Q0	619960300742139904	51	7	ISI
20170326	MB392	Q0	619960246207799296	52	7	ISI
20170326	MB392	Q0	619960187521236993	53	7	ISI
20170326	MB392	Q0	619960174904799232	54	7	ISI
20170326	MB392	Q0	619960166537121793	55	7	ISI
20170326	MB392	Q0	619960137181188097	56	7	ISI
20170326	MB392	Q0	619960099415674880	57	7	ISI
20170326	MB392	Q0	619960053295116289	58	7	ISI
20170326	MB392	Q0	619959998777565184	59	7	ISI
20170326	MB392	Q0	619959986177839104	60	7	ISI
20170326	MB392	Q0	619959952606691328	61	7	ISI
20170326	MB392	Q0	619959944226304000	62	7	ISI
20170326	MB392	Q0	619959927461781505	63	7	ISI
20170326	MB392	Q0	619959885501997056	64	7	ISI
20170326	MB392	Q0	619959851955941376	65	7	ISI
20170326	MB392	Q0	619959810029711360	66	7	ISI
20170326	MB392	Q0	619959797446803457	67	7	ISI
20170326	MB392	Q0	619959780656820224	68	7	ISI
20170326	MB392	Q0	619959772259983360	69	7	ISI
20170326	MB392	Q0	619959742920835072	70	7	ISI
20170326	MB392	Q0	619959688403226624	71	7	ISI
20170326	MB392	Q0	619959675791015936	72	7	ISI
20170326	MB392	Q0	619959617095905280	73	7	ISI
20170326	MB392	Q0	619959541577334784	74	7	ISI
20170326	MB392	Q0	619959445125222401	75	7	ISI
20170326	MB392	Q0	619959445116841984	76	7	ISI
20170326	MB392	Q0	619959445112684552	77	7	ISI
20170326	MB392	Q0	619959369636057088	78	7	ISI
20170326	MB392	Q0	619959352842006528	79	7	ISI
20170326	MB392	Q0	616318818609016833	80	7	ISI
20170326	MB392	Q0	616318785029599232	81	7	ISI
20170326	MB392	Q0	616318768252329984	82	7	ISI
20170326	MB392	Q0	616318743119949824	83	7	ISI
20170326	MB392	Q0	616318705362993156	84	7	ISI
20170326	MB392	Q0	616318676002861056	85	7	ISI
20170326	MB392	Q0	616318638262370308	86	7	ISI
20170326	MB392	Q0	616318621489344513	87	7	ISI
20170326	MB392	Q0	616318613083983872	88	7	ISI
20170326	MB392	Q0	616318545987633152	89	7	ISI
20170326	MB392	Q0	616318512408064000	90	7	ISI
20170326	MB392	Q0	616318474688704512	91	7	ISI
20170326	MB392	Q0	616318420162879488	92	7	ISI
20170326	MB392	Q0	616318348834533376	93	7	ISI
20170326	MB392	Q0	616318315301072897	94	7	ISI
20170326	MB392	Q0	616318264965210113	95	7	ISI
20170326	MB392	Q0	616318264960880640	96	7	ISI
20170326	MB392	Q0	616318260741586944	97	7	ISI
20170326	MB392	Q0	616318172694749186	98	7	ISI
20170326	MB392	Q0	616318160103411712	99	7	ISI
20170326	MB392	Q0	616318126548873216	100	7	ISI
20170326	MB391	Q0	616318717950042112	1	8	ISI
20170326	MB391	Q0	616305463953481729	2	8	ISI
20170326	MB391	Q0	619960304928182273	3	7	ISI
20170326	MB391	Q0	619960296572981248	4	7	ISI
20170326	MB391	Q0	616318587914067972	5	7	ISI
20170326	MB391	Q0	616318361408933888	6	7	ISI
20170326	MB391	Q0	616318189463404544	7	7	ISI
20170326	MB391	Q0	616306168588292096	8	7	ISI
20170326	MB391	Q0	616306005006241792	9	7	ISI
20170326	MB391	Q0	616305979853041664	10	7	ISI
20170326	MB391	Q0	616305979832057856	11	7	ISI
20170326	MB391	Q0	616305627510517760	12	7	ISI
20170326	MB391	Q0	616305459734126592	13	7	ISI
20170326	MB391	Q0	616305430365663232	14	7	ISI
20170326	MB391	Q0	616305342301933568	15	7	ISI
20170326	MB298	Q0	619959986177839104	1	7	ISI
20170326	MB262	Q0	616318852138409986	1	7	ISI
20170326	MB366	Q0	616306013394894848	1	8	ISI
20170326	MB366	Q0	619959877121765376	2	7	ISI
20170326	MB366	Q0	619959822595846144	3	7	ISI
20170326	MB366	Q0	619959629661863936	4	7	ISI
20170326	MB366	Q0	619959524817043456	5	7	ISI
20170326	MB366	Q0	619959432542187520	6	7	ISI
20170326	MB366	Q0	616318332078268416	7	7	ISI
20170326	MB366	Q0	616318210430754816	8	7	ISI
20170326	MB366	Q0	616306063709732864	9	7	ISI
20170326	MB366	Q0	616305711392419840	10	7	ISI
20170326	MB366	Q0	616305413626163200	11	7	ISI
20170326	MB366	Q0	616305275176382465	12	7	ISI
